year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,GAIL IN Equity 2020,3956.93,387.358,1.07,,,,,,1.07,,,,,,,,,,,414424.9598,725677.0,345251.3598,GAIL INDIA LTD,6765.2128,51.03,80404.6,12101.4,749141.8

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,1904.6139069254432,186.44945292406638,0.5150298035118702,2091.5783896530215
BMO,835.6682336809148,81.8065458985051,0.2259744322084492,917.7007540116283
TD,1855.3544770716353,181.62727152856243,0.501709479436495,2037.4834580796341
Scotiabank,303.2469182182204,29.685923113922517,0.08200150179394022,333.0148428339369
CIBC,325.49274263568014,31.863646261589615,0.08801703204761716,357.4444059293174
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,0.3094473257451888,0.030292903136018293,8.367816427062195e-05,0.3398239070454777
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,87.45898306524208,8.561671993739097,0.02364992857589319,96.04430498755707
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,215.0888134170355,21.055811598283526,0.058162522550620814,236.20278753786965
Healthcare of Ontario Pension Plan Trust Fund,157.73790904559385,15.44152688374147,0.042654169439132215,173.22209009877446
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
