year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,NFE US Equity 2020,967.889,47.142,1979.58,,,,,,,,,,,,,,,,,10122.784,451.65,9356.814,NEW FORTRESS ENERGY INC,106.6549,53.59,1359.365,601.522,1908.091

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,7332.807452622227,357.15170740809856,0.0,7689.959160030326
BMO,25071.585327762208,1221.136592647882,0.0,26292.72192041009
TD,4134.582917860716,201.37898861727936,0.0,4335.961906477995
Scotiabank,3876.908510845679,188.82869938421348,0.0,4065.7372102298923
CIBC,1744.6553788501087,84.97518193692855,0.0,1829.6305607870372
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,20.998757376175266,1.022765441313678,0.0,22.021522817488943
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,16734.457996493253,815.068482925919,0.0,17549.52647941917
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,136637.36261445403,6655.05915282702,0.0,143292.42176728105
Healthcare of Ontario Pension Plan Trust Fund,6111.465933703503,297.6650494495242,0.0,6409.130983153027
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
