year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,GLO LN Equity 2020,8522.81,19.957,,,,,,,,,,,,,,,,,,5590.1189,1410.7,1968.5189,CONTOURGLOBAL LTD,666.6,215.0,4863.2,1396.9,6370.8

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,485304.10132714495,1136.3874062880475,0.0,486440.488733433
BMO,300813.1219822172,704.3835865634819,0.0,301517.50556878065
TD,122812.14493800388,287.57674716762943,0.0,123099.7216851715
Scotiabank,88474.44764182858,207.17164310690643,0.0,88681.61928493548
CIBC,146356.26269069602,342.7076204348355,0.0,146698.97031113086
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,1017.4453239946031,2.382448550532078,0.0,1019.8277725451352
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,11083.65969968589,25.953482082391996,0.0,11109.613181768282
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,206472.1278977814,483.4748464949968,0.0,206955.6027442764
Healthcare of Ontario Pension Plan Trust Fund,187616.91774460484,439.3235127181151,0.0,188056.24125732295
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
