year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,REI US Equity 2020,113.69,60.423,,,,,,,,,,,,,,,,,,367.8044,113.0251,56.4665,RING ENERGY INC,72.8913,0.6599,314.9166,3.5786,663.4562

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,50554.61574561908,26868.339758972135,0.0,77422.95550459121
BMO,144689.4082332002,76898.30340113165,0.0,221587.71163433185
TD,37580.22632888527,19972.820964642753,0.0,57553.04729352803
Scotiabank,24382.348826295234,12958.524611938052,0.0,37340.873438233284
CIBC,29013.183037730334,15419.681226922155,0.0,44432.86426465249
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,2590838.99055192,1376957.2022703728,0.0,3967796.192822293
Healthcare of Ontario Pension Plan Trust Fund,5492.572055997804,2919.1457589898437,0.0,8411.717814987647
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
