year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,CLR US Equity 2020,2300.0,,,,,,,,,,,,,,,,,,,11812.7471,2572.978,5953.0931,CONTINENTAL RESOURCES INC/OK,361.538,16.3,5540.845,47.47,14633.098

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,465272.7167999439,0.0,0.0,465272.7167999439
BMO,317223.10877348785,0.0,0.0,317223.10877348785
TD,69565.70190377167,0.0,0.0,69565.70190377167
Scotiabank,137932.5480396065,0.0,0.0,137932.5480396065
CIBC,141692.92934457885,0.0,0.0,141692.92934457885
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,227.94872803181931,0.0,0.0,227.94872803181931
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,3946.603825161075,0.0,0.0,3946.603825161075
OMERS,0.0,0.0,0.0,0.0
CPPIB,635561.6208992263,0.0,0.0,635561.6208992263
Healthcare of Ontario Pension Plan Trust Fund,85928.55703869306,0.0,0.0,85928.55703869306
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,5931.689527919528,0.0,0.0,5931.689527919528
