year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,9531 JP Equity 2020,3467.0,239.0,32656.0,577.8,21.3,4889.3,1068.8,0.5,0.3,2.5,0.1,7.8,,26120.3,,3.2,,1009.2,,1896618.116,1925235.0,1127224.116,TOKYO GAS CO LTD,442.38,2556.0,905063.0,147060.0,2539919.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,324.0646787226827,22.339618752443368,3150.0825336316702,3496.486831106796
BMO,87.1775599946444,6.009644314600522,847.4126527647852,940.5998570740302
TD,33.93109094908683,2.339062802662749,329.82840761011533,366.09856136186494
Scotiabank,7.4308843122728225,0.5122530575809647,72.2321820872044,80.17531945705818
CIBC,14.597258669721361,1.0062719417546597,141.89318550739736,157.4967161188734
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,0.024605577192956363,0.001696202177420413,0.23917941088478273,0.2654811902551595
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,3.687760881794335,0.2542183013408844,35.84701420635681,39.78899338949203
Intact Financial,2.414422262058843,0.166439838659378,23.469479693069303,26.050341793787524
OMERS,0.0,0.0,0.0,0.0
CPPIB,5.859203069072734,0.4039081434982358,56.954597216938886,63.217708429509855
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
