year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,COAL IN Equity 2023,24006.301,7495.92,807.75,,,,,,,,,,,,,,,,,936802.1071,1382519.1,1316666.907,COAL INDIA LTD,6162.7283,213.65,43314.2,430885.9,2224306.6

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,22437.89536828163,7006.188443984337,0.0,29444.08381226597
BMO,19391.788049531347,6055.047459258425,0.0,25446.835508789773
TD,5690.841513132979,1776.9540053306741,0.0,7467.795518463654
Scotiabank,3902.512198584482,1218.551714385877,0.0,5121.0639129703595
CIBC,1516.5719592882574,473.5465943323811,0.0,1990.1185536206385
National Bank of Canada,2226.8787721851663,695.3384915901134,0.0,2922.2172637752797
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,423.1793502576427,132.13691502007197,0.0,555.3162652777146
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,4198.537184831061,1310.9849307695863,0.0,5509.522115600646
Healthcare of Ontario Pension Plan Trust Fund,3482.5417912671815,1087.416785451265,0.0,4569.958576718446
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,542.0196348323653,169.2445587986514,0.0,711.2641936310167
