year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,OMV AV Equity 2023,9250.8,778.761,120382.0,13757.1,462.934,274.246,,266.53,,,,,8488.39,87374.0,9758.75,,,,,24646.9887,39463.0,13009.9887,OMV AG,326.9409,39.77,10331.0,8308.0,50663.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,3624711.1905331626,305139.41620733304,47168872.02222551,51098722.628966
BMO,1092923.596344092,92005.693865668,14222367.117321169,15407296.407530928
TD,1195869.233276121,100671.9764750449,15562013.041767668,16858554.251518834
Scotiabank,249569.87770481306,21009.56539232044,3247687.6096518054,3518267.052748939
CIBC,696750.8094761067,58654.64145137959,9066915.413673649,9822320.864601135
National Bank of Canada,138903.6202006847,11693.337027187425,1807572.1734139551,1958169.1306418274
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,7041.564332796076,592.7806980339651,91632.8582860337,99267.20331686374
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,16503.55530285741,1389.320408095358,214763.06582034155,232655.94153129432
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,888.1060134971523,74.7635152826843,11557.047359310927,12519.916888090764
OMERS,0.0,0.0,0.0,0.0
CPPIB,128951.71326320982,10855.554673387225,1678066.621099371,1817873.889035968
Healthcare of Ontario Pension Plan Trust Fund,22088.8817528335,1859.510490197428,287445.69753162045,311394.0897746514
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,28894.376272594305,2432.4181001018087,376006.5464315123,407333.3408042084
