year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,NMDC IN Equity 2023,62.562,54.111,,,,,,,,,,,,,,,,,,277295.0826,176668.8,326909.0826,NMDC LTD,8791.8176,37.18,21278.7,71035.0,299529.2

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,248.97759410248946,215.34520307023126,0.0,464.3227971727207
BMO,196.2614353927406,169.75004844053237,0.0,366.01148383327296
TD,45.240504051997235,39.129326344388325,0.0,84.36983039638557
Scotiabank,36.70348747294181,31.745507027402482,0.0,68.4489945003443
CIBC,11.661393558356888,10.086149209364304,0.0,21.747542767721193
National Bank of Canada,29.158555315097875,25.219759385174086,0.0,54.37831470027196
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,122.26292245573724,105.74740252872985,0.0,228.0103249844671
Healthcare of Ontario Pension Plan Trust Fund,31.006848397671284,26.81838134404896,0.0,57.82522974172024
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,5.443833612226471,4.7084696875289564,0.0,10.152303299755427
