year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,TETY SS Equity 2023,235.604,0.07,273.144,0.737,8.642,9.117,0.032,21.581,0.06,0.022,,5.92,14.405,212.547,,,,0.081,,113.8952,138.2,139.6952,TETHYS OIL AB,32.0607,43.455,0.0,25.8,291.1

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,6069134.834525453,1803.192808342735,7036161.377742399,13107099.405076195
BMO,2834993.6843928783,842.301310281241,3286707.844220847,6122543.829924006
TD,1396294.2834399464,414.8511903057514,1618773.050355345,3015482.184985597
Scotiabank,833294.3746098649,247.57901488383283,966067.4634489947,1799609.4170737434
CIBC,829572.142006311,246.47310716474155,961752.1483343737,1791570.7634478495
National Bank of Canada,702786.8616530848,208.80409634690386,814765.5156082673,1517761.181357699
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,7771.657379781124,2.30902708181813,9009.95561765902,16783.922024521962
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,318651.44503175485,94.67411908211592,369423.8226080782,688169.9417589152
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,107317.34607917811,31.884918021521145,124416.77211529101,231766.00311249064
OMERS,0.0,0.0,0.0,0.0
CPPIB,152393.9708164633,45.27757575063424,176675.6878690177,329114.93626123166
Healthcare of Ontario Pension Plan Trust Fund,16661.50244246044,4.950277461215561,19316.2655266609,35982.71824658255
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,12679.539969877278,3.7672017363517147,14699.836443915037,27383.14361552867
