year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,TOBA IJ Equity 2023,1621.2,6.065,,,,,,,,,,,,,,,,,,608.7556,,160.1116,TBS ENERGI UTAMA TBK PT,8106.7006,304.0,403.0353,50.2751,947.8377

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,46044971.4199346,172256.8169639177,0.0,46217228.23689852
BMO,22413597.588182244,83850.52391581873,0.0,22497448.112098064
TD,12132451.102855757,45388.17908883554,0.0,12177839.281944592
Scotiabank,5361398.909260791,20057.293600213852,0.0,5381456.2028610045
CIBC,5251213.898305932,19645.085303001157,0.0,5270858.983608933
National Bank of Canada,5802331.3363928655,21706.8465058122,0.0,5824038.182898678
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,46658.016033816406,174.55025119978814,0.0,46832.5662850162
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,235011.40454532963,879.1908268982386,0.0,235890.59537222786
Fairfax,14448.999322972228,54.054515725281625,0.0,14503.05383869751
Intact Financial,658649.5844148707,2464.0449848730514,0.0,661113.6293997437
OMERS,0.0,0.0,0.0,0.0
CPPIB,3343925.7367985835,12509.813467606346,0.0,3356435.55026619
Healthcare of Ontario Pension Plan Trust Fund,393504.8778477012,1472.1237874082829,0.0,394977.0016351095
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,134496.18640997904,503.15776620807,0.0,134999.34417618712
