year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,KMI US Equity 2023,15400.0,3100.0,,,,,,,,,,,,,,,,,,72897.0309,15334.0,39156.0309,KINDER MORGAN INC,2234.0,17.64,32401.0,83.0,71020.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,147273.29781527986,29645.923586192694,0.0,176919.22140147255
BMO,126588.95414243838,25482.1920676337,0.0,152071.14621007207
TD,42357.832545279765,8526.576681192679,0.0,50884.409226472446
Scotiabank,53202.63959644592,10709.622256427425,0.0,63912.261852873344
CIBC,21003.30858611106,4227.938741360019,0.0,25231.24732747108
National Bank of Canada,53175.89531271925,10704.238666846082,0.0,63880.13397956533
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,1522.0643826798082,306.3895835264549,0.0,1828.453966206263
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,19756.94630479005,3977.0476327824126,0.0,23733.993937572464
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,16735.235541966027,3368.7811805256288,0.0,20104.016722491655
Healthcare of Ontario Pension Plan Trust Fund,42.4762153305993,8.550406982133627,0.0,51.026622312732925
OTPP,238.33876379947384,47.977283621972006,0.0,286.31604742144583
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,812.5542673427608,163.56611875081546,0.0,976.1203860935763
