year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,1205 HK Equity 2023,80.511,14.649,,,,,,,,,,,,,,,,,,3176.7675,,2750.2045,CITIC RESOURCES HOLDINGS LTD,7857.7271,0.35,1830.739,1483.816,11624.391

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,5808.539174450482,1056.8654018273912,0.0,6865.404576277873
BMO,4289.980426182852,780.5631933916186,0.0,5070.5436195744705
TD,2751.837003757357,500.6975477641753,0.0,3252.534551521532
Scotiabank,8758.359961959191,1593.5861569566916,0.0,10351.946118915883
CIBC,1433.896748769046,260.89793286281076,0.0,1694.7946816318567
National Bank of Canada,1917.600143552961,348.90790703018627,0.0,2266.5080505831475
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,113.2925097024603,20.613605279171058,0.0,133.90611498163136
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,4384.537223686457,797.767830355888,0.0,5182.305054042345
Healthcare of Ontario Pension Plan Trust Fund,3.1616514335570316,0.5752634031396574,0.0,3.736914836696689
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,29.3623739616454,5.342492531009967,0.0,34.70486649265537
