year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,601969 CH Equity 2023,38.709,134.007,,,,,,,,,,,,,,,,,,12865.5598,4678.7396,13352.167,HAINAN MINING CO LTD-A,2023.9136,6.59,2093.9954,3294.27,12212.9833

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,2643.181086560706,9150.44996943193,0.0,11793.631055992635
BMO,2759.602340279297,9553.489648758887,0.0,12313.091989038185
TD,520.0195718043371,1800.2599591512,0.0,2320.279530955537
Scotiabank,1175.327609817942,4068.876153061896,0.0,5244.203762879838
CIBC,161.91651579852171,560.5400948774833,0.0,722.456610676005
National Bank of Canada,272.5628022028185,943.5873681777648,0.0,1216.1501703805834
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,615.6631193273722,2131.36912944543,0.0,2747.0322487728026
Healthcare of Ontario Pension Plan Trust Fund,469.71473604247166,1626.1092415935182,0.0,2095.8239776359896
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,79.80587360838133,276.2805989469724,0.0,356.08647255535374
