year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,HNDL IN Equity 2023,28170.0,1560.0,,,,,,,,,,,,,,,,,,1358391.747,2232020.0,911121.7471,HINDALCO INDUSTRIES LTD,2222.8844,405.35,659260.0,212100.0,2248170.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,13915.51180767552,770.6140724165358,0.0,14686.125880092057
BMO,2668.681279685372,147.78639674508983,0.0,2816.467676430462
TD,1038.5642456804883,57.513674947162286,0.0,1096.0779206276507
Scotiabank,7347.460974680537,406.88814769263894,0.0,7754.349122373176
CIBC,351.0112792477325,19.438324303388807,0.0,370.4496035511213
National Bank of Canada,800.5889249397327,44.33506293595964,0.0,844.9239878756923
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,20559.033312091604,1138.5194166440504,0.0,21697.552728735653
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,37.93630226697505,2.100838890183922,0.0,40.03714115715897
