year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,GPOR US Equity 2023,275.1,1.188,,,,,,,,,,,,,,,,,,3161.526,1791.702,2437.56,GULFPORT ENERGY CORP,18.645,133.2,681.681,1.929,3267.613

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,22201.80106335844,95.87691626052282,0.0,22297.677979618966
BMO,11023.140845763799,47.60265839610102,0.0,11070.7435041599
TD,4658.696770541033,20.118254319893662,0.0,4678.815024860927
Scotiabank,3279.675577216561,14.163048294195836,0.0,3293.838625510757
CIBC,2189.911386796633,9.456978289765175,0.0,2199.368365086398
National Bank of Canada,3744.427952542707,16.17004873726185,0.0,3760.5980012799687
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,2619.4518288780587,11.3119184758529,0.0,2630.7637473539116
Fairfax,257.99512627381483,1.1141338059370847,0.0,259.1092600797519
Intact Financial,1199.9143405700784,5.181745680106336,0.0,1205.0960862501847
OMERS,31.487594151528583,0.13597696056712452,0.0,31.623571112095707
CPPIB,13796.306306306305,59.578378378378375,0.0,13855.884684684685
Healthcare of Ontario Pension Plan Trust Fund,4088.8728892827257,17.657509968985377,0.0,4106.530399251711
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,159.92086348643727,0.690607000443066,0.0,160.61147048688034
