year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,NTGY SM Equity 2023,12463.4,397.497,101726.0,186.131,0.0,25367.0996,0.0,0.0,2.068,5.408,0.0,0.0,0.0,76165.6016,0.0,0.0,0.0,0.0,,41613.5726,22617.0,26179.5726,NATURGY ENERGY GROUP SA,969.6138,27.0,15964.0,4121.0,37893.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,1688928.2436719383,53865.230200014805,13785037.3929631,15527830.866835054
BMO,811531.9775082959,25882.30550761551,6623726.435656753,7461140.718672665
TD,395462.8066922681,12612.551893685231,3227768.6149216658,3635843.973507619
Scotiabank,235365.9633847498,7506.560356527745,1921057.6994292869,2163930.2231705645
CIBC,232975.59848627934,7430.324106704478,1901547.5339549968,2141953.4565479807
National Bank of Canada,216078.32277597993,6891.41687408602,1763631.9189024193,1986601.6585524853
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,2193.7465548998307,69.96547285114961,17905.36596405703,20169.07799180801
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,30293.03104054495,966.1399746075306,247251.81025584048,278510.98127099295
OMERS,0.0,0.0,0.0,0.0
CPPIB,46059.15618347414,1468.971260287114,375934.9709832009,423463.09842696215
Healthcare of Ontario Pension Plan Trust Fund,6656.935346606842,212.31059177031793,54333.92627504546,61203.17221342262
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,3579.1203558456873,114.14939776365945,29212.79108458784,32906.06083819718
