year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,OXY US Equity 2023,17370.0,4550.0,233500.0,,,,,,,,,1700.0,21700.0,210100.0,,,,,,82742.7419,28257.0,52512.7419,OCCIDENTAL PETROLEUM CORP,889.2,59.71,21057.0,1426.0,74008.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,91930.82869664438,24080.90216290915,1235800.1439646785,1351811.874824232
BMO,64227.60491963571,16824.156729092832,863393.5376358628,944445.2992845913
TD,21712.19324580726,5687.419647001902,291870.8763900976,319270.48928290675
Scotiabank,28449.125601647553,7452.1313464304185,382433.5537124181,418334.8106604961
CIBC,11988.345822787822,3140.2978407417727,161155.9441347701,176284.5877982997
National Bank of Canada,8224.766682769616,2154.4437770064337,110563.21361120928,120942.42407098533
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,7677.330975551288,2011.0452469060656,103204.19014342118,112892.56636587853
Fairfax,119174.93418868688,31217.383451843714,1602034.9529682433,1752427.270608774
Intact Financial,1342.9540612123321,351.7812883428964,18052.951830344246,19747.687179899473
OMERS,0.0,0.0,0.0,0.0
CPPIB,36881.28937712163,9660.901938163699,495784.7478156535,542326.9391309388
Healthcare of Ontario Pension Plan Trust Fund,8401.732304136265,2200.799193081175,112942.11243614381,123544.64393336125
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,699.5930639074094,183.2555233608931,9404.431803245832,10287.280390514135
