year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,600989 CH Equity 2023,0.015,0.002,,,,,,,,,,,,,,,,,,129092.1423,29135.5112,108025.0696,NINGXIA BAOFENG ENERGY GRO-A,7313.8165,14.77,21672.9944,605.9216,71630.2993

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,0.12659991843226734,0.01687998912430231,0.0,0.14347990755656964
BMO,0.13217612405037504,0.017623483206716674,0.0,0.1497996072570917
TD,0.024907273931531908,0.003320969857537588,0.0,0.028228243789069497
Scotiabank,0.056294432602707625,0.007505924347027683,0.0,0.0638003569497353
CIBC,0.007755283131055719,0.0010340377508074295,0.0,0.008789320881863148
National Bank of Canada,0.013054886289098951,0.0017406515052131935,0.0,0.014795537794312145
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,0.02948829389136538,0.0039317725188487175,0.0,0.0334200664102141
Healthcare of Ontario Pension Plan Trust Fund,0.02249783322518683,0.002999711096691578,0.0,0.025497544321878406
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0038224460445059503,0.0005096594726007935,0.0,0.004332105517106744
