year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,PLNG IN Equity 2023,269.67,137.209,,,,,,,,,,,,,,,,,,311170.2201,598993.5,343275.0201,PETRONET LNG LTD,1500.0,228.85,33450.1,65554.9,227983.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,134.5981397263925,68.48398469877476,0.0,203.08212442516725
BMO,116.77175772452894,59.413861777820635,0.0,176.18561950234957
TD,71.50035185446923,36.37961871027503,0.0,107.87997056474427
Scotiabank,43.17312161450806,21.966629004357316,0.0,65.13975061886538
CIBC,199.46976730218537,101.4908862749492,0.0,300.96065357713456
National Bank of Canada,38.436074043944096,19.55640332070874,0.0,57.992477364652835
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,163.9104873218242,83.39820541751095,0.0,247.30869273933516
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.8845631118499206,0.45006867658180644,0.0,1.3346317884317271
CPPIB,258.5933058110103,131.57314086484558,0.0,390.16644667585587
Healthcare of Ontario Pension Plan Trust Fund,25.528208599178523,12.988838112080268,0.0,38.51704671125879
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,3.8705527993646167,1.9693502393592897,0.0,5.839903038723906
