year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,467 HK Equity 2023,3571.38,2.679,,,,,,,,,,,,,,,,,,22120.3218,13591.075,22346.4388,UNITED ENERGY GROUP LTD,26151.5489,0.85,3098.416,3329.956,25829.15

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,31710.597846131976,23.7870771605899,0.0,31734.384923292564
BMO,23420.31963231654,17.56828909132492,0.0,23437.887921407866
TD,15023.122672235364,11.269298041350552,0.0,15034.391970276714
Scotiabank,47814.57475004921,35.867156604836744,0.0,47850.44190665404
CIBC,7828.082377940237,5.872081013642316,0.0,7833.954458953879
National Bank of Canada,10468.76764632403,7.852938786828082,0.0,10476.620585110857
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,618.4985770529129,0.46395446239961957,0.0,618.9625315153125
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,23936.534206962766,17.955517234361295,0.0,23954.489724197127
Healthcare of Ontario Pension Plan Trust Fund,17.260425406127798,0.012947566392547521,0.0,17.273372972520345
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,160.29821002172392,0.12024452862708486,0.0,160.41845455035102
