year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,AVA US Equity 2023,3035.16,,1291.2,,,,,,,,,,,,,,,,,5796.8317,1751.554,2790.3857,AVISTA CORP,76.396,35.74,3041.449,35.003,7702.477

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,5408445.932402821,0.0,0.0,5408445.932402821
BMO,1614151.2609385862,0.0,0.0,1614151.2609385862
TD,1810095.4247579463,0.0,0.0,1810095.4247579463
Scotiabank,383475.8965400374,0.0,0.0,383475.8965400374
CIBC,1064271.5165577289,0.0,0.0,1064271.5165577289
National Bank of Canada,157340.95982501633,0.0,0.0,157340.95982501633
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,10771.697073992314,0.0,0.0,10771.697073992314
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,1358.5630258928004,0.0,0.0,1358.5630258928004
OMERS,0.0,0.0,0.0,0.0
CPPIB,76036.02062610915,0.0,0.0,76036.02062610915
Healthcare of Ontario Pension Plan Trust Fund,8807.273675463575,0.0,0.0,8807.273675463575
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,43428.33256348755,0.0,0.0,43428.33256348755
