year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,MPLX US 2023,5400.0,3300.0,400000.0,,,,,,,,,,,400000.0,,,,,,57600.16,11281.0,36830.16,MPLX LP,1001.0,36.72,20688.0,1048.0,36529.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,180.04017359685648,110.0245505314123,13336.309155322702,13626.373879450972
Brookfield Asset Management,647.39472758196,395.63011130008664,47955.1650060711,48998.18984495315
CIBC,485.7090493226204,296.822196808268,35978.44809797189,36760.97934410277
Fairfax,2.6244795026684655,1.6038485849640622,194.40588908655297,198.6342171741855
Healthcare of Ontario Pension Plan Trust Fund,31.51208140285027,19.25738307951961,2334.228252062983,2384.997716545353
Intact Financial,0.0,0.0,0.0,0.0
Investment Management of Ontario,1.5087091666177936,0.9219889351553183,111.756234564281,114.18693266605412
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,302.9589173655504,185.14156061228078,22441.40128633707,22929.5017643149
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,437.7895724590933,267.5380720583348,32428.857219192098,33134.184863709525
Scotiabank,279.6910738373116,170.9223229005793,20717.857321282343,21168.470718020235
TD,330.7467303970442,202.12300190930478,24499.75780718846,25032.62753949481
