year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,GTE US Equity 2023,273.975,40.413,,,,,,,,,,,,,,,,,,639.2563,636.957,181.8703,GRAN TIERRA ENERGY INC,33.4698,5.64,519.532,62.146,1326.289

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,5350186.483856902,789185.4598854237,0.0,6139371.943742326
BMO,2546364.974105173,375604.51756004133,0.0,2921969.4916652143
TD,1249608.3533155222,184324.92885314423,0.0,1433933.2821686664
Scotiabank,776433.9569187493,114528.79095157373,0.0,890962.747870323
CIBC,734184.6020213306,108296.75087686114,0.0,842481.3528981918
National Bank of Canada,627939.0589062646,92624.87886697278,0.0,720563.9377732374
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,6941.632581020652,1023.9335614446119,0.0,7965.5661424652635
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,95855.69070375977,14139.30478478344,0.0,109994.99548854321
OMERS,0.0,0.0,0.0,0.0
CPPIB,136759.80300246933,20172.9132904053,0.0,156932.71629287463
Healthcare of Ontario Pension Plan Trust Fund,14882.028703972006,2195.190897029366,0.0,17077.219601001372
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,11685.382797521092,1723.6659366592567,0.0,13409.04873418035
