year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,MARI PA Equity 2023,817.576,1.017,,,,,,,,,,,,,,,,,,161277.0836,145769.907,202056.7626,MARI ENERGIES LTD,1200.627,168.29,121.007,40900.686,254596.797

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,9972.503184073088,12.405006676079445,0.0,9984.908190749167
BMO,5094.940444819341,6.337703690398531,0.0,5101.278148509739
TD,3375.166901580358,4.198441171104856,0.0,3379.3653427514632
Scotiabank,829.7562300545342,1.0321512446126857,0.0,830.7883812991469
CIBC,1582.977283354732,1.9690987714558184,0.0,1584.9463821261877
National Bank of Canada,1381.3800266044648,1.7183276992680074,0.0,1383.0983543037328
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,1.4081015865984186,0.00175156721035181,0.0,1.4098531538087704
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,5.867089944160078,0.007298196709799209,0.0,5.874388140869877
OMERS,0.0,0.0,0.0,0.0
CPPIB,6925.719329801832,8.615048091441606,0.0,6934.334377893273
Healthcare of Ontario Pension Plan Trust Fund,3423.9851361846972,4.259167200969496,0.0,3428.2443033856666
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,129.78407583374792,0.16144114445986874,0.0,129.9455169782078
