year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,EE US Equity 2023,596.397,0.145,,,,,,,,,,,,,,,,,,1892.8759,1158.963,1674.0829,EXCELERATE ENERGY INC-A,26.2561,15.46,774.646,555.853,2860.379

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,3194.876607365143,0.7767596216411983,0.0,3195.6533669867845
BMO,2596.0153699676407,0.6311604998772761,0.0,2596.646530467518
TD,577.1298064152021,0.1403156319200202,0.0,577.2701220471221
Scotiabank,8277.181433488151,2.0124033284134253,0.0,8279.193836816565
CIBC,1796.2274592255856,0.4367107507041616,0.0,1796.6641699762897
National Bank of Canada,118.27598501842412,0.02875604308484364,0.0,118.30474106150896
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,938.3703148750878,0.22814282375144024,0.0,938.5984576988393
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,85.14445909458844,0.020700886437583225,0.0,85.16515998102602
