year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,PR US 2023,2150.67,141.611,,,,,,,,,,,,,,,,,,11191.5397,3120.893,7354.7407,PERMIAN RESOURCES CORP,349.213,13.6,3910.089,73.29,14965.578

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,75.97176997416102,5.002365922159567,0.0,80.97413589632059
Brookfield Asset Management,0.0,0.0,0.0,0.0
CIBC,13.802787818202756,0.9088454229256512,0.0,14.711633241128407
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,7.602908420687082,0.5006139781379375,0.0,8.10352239882502
Intact Financial,0.0,0.0,0.0,0.0
Investment Management of Ontario,1.7094847164360263,0.1125611275459378,0.0,1.822045843981964
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,2.520656561012409,0.16597278813650085,0.0,2.68662934914891
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,253.44236736449454,16.687928452460596,0.0,270.13029581695514
Scotiabank,173.9185770600995,11.451679530591745,0.0,185.37025659069124
TD,21.80397167231198,1.4356838717645068,0.0,23.239655544076488
