year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,DTM US 2023,1714.65,110.496,,,,,,,,,,,,,,,,,,8657.1493,922.0,5302.1493,DT MIDSTREAM INC,96.9,54.8,3270.0,56.0,8982.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,0.9061553661172838,0.05839474139590901,0.0,0.9645501075131928
BMO,0.35728328606288023,0.023024158852712803,0.0,0.38030744491559304
TD,0.18864079148997182,0.012156447611160252,0.0,0.20079723910113206
CIBC,0.15143697404937279,0.009758947822914003,0.0,0.1611959218722868
Scotiabank,0.10150073509812332,0.006540941431430457,0.0,0.10804167652955378
National Bank of Canada,0.3087554006542215,0.01989691001119112,0.0,0.3286523106654127
Power Corp of Canada,0.001490170637028271,9.603003219845205e-05,0.0,0.001586200669226723
Brookfield Asset Management,0.00045403636596955127,2.9259150435465858e-05,0.0,0.0004832955164050171
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.015547835044931686,0.001001938343758068,0.0,0.016549773388689754
OMERS,0.04901296699623302,0.003158508617627949,0.0,0.052171475613860964
HOOPP,0.007935287997265561,0.0005113682573970521,0.0,0.008446656254662612
OTPP,0.009957754829725373,0.0006417006839094478,0.0,0.010599455513634821
OPSEU,0.0,0.0,0.0,0.0
IMCO,0.0017023129846607677,0.00010970097428225945,0.0,0.001812013958943027
CPP,0.17432926771790452,0.011234180016771688,0.0,0.1855634477346762
