year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,1326 TT Equity 2023,5127.85,2896.02,14640.2,5767.4,41.99,825.53,15.73,3.03,1.402,4.24,,349.77,3691.36,,277.31,,,3662.45,,431610.6971,332619.533,364393.7211,FORMOSA CHEMICALS & FIBRE,5849.017,62.3,146736.671,123949.887,565870.368

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,55399.26833031263,31287.457525074245,158167.07450503873,244853.8003604256
BMO,25439.091459279265,14367.057860097688,72629.59954976018,112435.74886913714
TD,14227.622584987512,8035.234953942789,40620.418089492705,62883.275628423005
Scotiabank,7233.02460150431,4084.9447441809943,20650.567697424576,31968.53704310988
CIBC,6899.356801238801,3896.501513016877,19697.933097453693,30493.79141170937
National Bank of Canada,6467.506712480507,3652.6085570907494,18464.984229674752,28585.099499246007
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,64.84506025150607,36.622091400795,185.1351793119577,286.6023309642588
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,895.4331659860206,505.70752993142065,2556.496656857461,3957.6373527749024
OMERS,0.0,0.0,0.0,0.0
CPPIB,1687.364722130499,952.9611791656089,4817.49217572893,7457.818077025038
Healthcare of Ontario Pension Plan Trust Fund,222.0746301712277,125.41953654425907,634.0317414761294,981.5259081916162
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,124.21600408855124,70.15260433915309,354.6415424884224,549.0101509161267
