year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,RPWR IN Equity 2023,30525.301,60.931,,,,,,,,,,,,,,,,,,256256.2583,75426.9,33831.2583,RELIANCE POWER LTD,3480.4982,9.95,212360.3,6852.8,485354.2

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,363076.06305609975,724.7295480582228,0.0,363800.792604158
BMO,430700.2181809477,859.712898293233,0.0,431559.9310792409
TD,22495.66947180324,44.903198058110654,0.0,22540.57266986135
Scotiabank,11481.525510536509,22.91806494823753,0.0,11504.443575484745
CIBC,21476.091960847934,42.86803787017286,0.0,21518.959998718106
National Bank of Canada,17833.583631886373,35.59729302176147,0.0,17869.180924908134
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,13022.621429750368,25.994218577439074,0.0,13048.615648327808
Healthcare of Ontario Pension Plan Trust Fund,3644.3128909278553,7.274346901841366,0.0,3651.5872378296967
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,657.7628367136435,1.3129484752271243,0.0,659.0757851888707
