year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,MTDR US Equity 2023,1051.43,,,,,,,,,,,,,,,,,,,9213.0802,2806.785,6792.4202,MATADOR RESOURCES CO,119.139,56.86,2256.496,52.662,7726.996

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,2184563.626349265,,0.0,2184563.626349265
BMO,1373504.6017235506,,0.0,1373504.6017235506
TD,616719.0422288658,,0.0,616719.0422288658
Scotiabank,414383.4541140432,,0.0,414383.4541140432
CIBC,560184.9566904004,,0.0,560184.9566904004
National Bank of Canada,352457.0985199061,,0.0,352457.0985199061
Sun Life Financial,0.0,,0.0,0.0
Power Corp of Canada,2448.695852179463,,0.0,2448.695852179463
Manulife,0.0,,0.0,0.0
Brookfield Asset Management,0.0,,0.0,0.0
Fairfax,0.0,,0.0,0.0
Intact Financial,23094.735846878262,,0.0,23094.735846878262
OMERS,113.46444526503234,,0.0,113.46444526503234
CPPIB,170733.18599753297,,0.0,170733.18599753297
Healthcare of Ontario Pension Plan Trust Fund,71184.77569747524,,0.0,71184.77569747524
OTPP,0.0,,0.0,0.0
OPSEU,0.0,,0.0,0.0
Investment Management of Ontario,4266.91327930507,,0.0,4266.91327930507
