year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,SNP RO Equity 2023,3400.0,,23878.5,,,,,,,,,,1151.65,22726.8008,,,,,,22093.8651,38807.91,35797.9351,OMV PETROM SA,62311.4623,0.5745,1280.01,14984.6,58156.5

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,12938.696008753868,,90869.41648858401,103808.11249733789
BMO,5049.956079729303,,35466.21405646383,40516.170136193134
TD,1788.2372215373953,,12558.921915649822,14347.159137187216
Scotiabank,733.8914919704406,,5154.174083398459,5888.065575368899
CIBC,1816.06564228896,,12754.362967343333,14570.428609632294
National Bank of Canada,1208.399307925445,,8486.677476779938,9695.076784705383
Sun Life Financial,0.0,,0.0,0.0
Power Corp of Canada,0.0,,0.0,0.0
Manulife,0.0,,0.0,0.0
Brookfield Asset Management,2204.4288247229097,,15481.866245072892,17686.2950697958
Fairfax,0.0,,0.0,0.0
Intact Financial,0.0,,0.0,0.0
OMERS,0.0,,0.0,0.0
CPPIB,10557.798904998852,,74148.20050273795,84705.9994077368
Healthcare of Ontario Pension Plan Trust Fund,2465.522096552435,,17315.54355260005,19781.065649152486
OTPP,0.0,,0.0,0.0
OPSEU,0.0,,0.0,0.0
Investment Management of Ontario,90.13369042059635,,633.0155565090122,723.1492469296086
