year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,FANG US 2023,1757.04,953.809,52453.801,,,,,,,,,,,52453.8008,,,,,,34580.4979,8412.0,27716.4979,DIAMONDBACK ENERGY INC,179.999,155.08,6641.0,582.0,29001.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,0.012315921670609041,0.006685696929336804,0.3676734177813424,0.38667503638128825
BMO,0.009751029141383694,0.005293345259250808,0.2911023882080859,0.3061467626087204
TD,0.036979017903989955,0.0200740564176039,1.103953261687567,1.1610063360091607
CIBC,0.001340768091772518,0.0007278358334730305,0.04002662569140815,0.0420952296166537
Scotiabank,0.0004008991684335415,0.00021762807616470186,0.011968244958508989,0.012586772203107232
National Bank of Canada,0.060524934180807885,0.03285595487072701,1.8068813692079908,1.9002622582595257
Power Corp of Canada,0.0002562356797609701,0.0001390975148415125,0.007649532909913557,0.00804486610451604
Brookfield Asset Management,8.900417970915438e-05,4.831591064757139e-05,0.002657086641642413,0.002794406731999139
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.00028406533424267863,0.0001542048401793215,0.008480345613390066,0.008918615787812067
OMERS,0.0006957413620427131,0.00037768313344522505,0.020770317586912737,0.021843742082400676
HOOPP,0.0015555445596176852,0.0008444272189958024,0.04643845584944554,0.048838427628059025
OTPP,0.0019520061977238473,0.0010596463822364801,0.05827422497824301,0.06128587755820333
OPSEU,0.0,0.0,0.0,0.0
IMCO,7.08736986572896e-05,3.847378070084388e-05,0.002115828251678218,0.0022251757310363515
CPP,0.00444919469281146,0.0024152449237102207,0.1328240518924723,0.13968849150899398
