year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,MTDR US 2023,1051.43,,,,,,,,,,,,,,,,,,,9213.0802,2806.785,6792.4202,MATADOR RESOURCES CO,119.139,56.86,2256.496,52.662,7726.996

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,29708.460407888193,,0.0,29708.460407888193
Brookfield Asset Management,0.0,,0.0,0.0
CIBC,18338.416979510483,,0.0,18338.416979510483
Fairfax,0.0,,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,1160.290513172315,,0.0,1160.290513172315
Intact Financial,766.6436538967364,,0.0,766.6436538967364
Investment Management of Ontario,115.90958084130308,,0.0,115.90958084130308
Manulife,0.0,,0.0,0.0
National Bank of Canada,8302.803505579646,,0.0,8302.803505579646
OMERS,1.9968504009807873,,0.0,1.9968504009807873
OPSEU,0.0,,0.0,0.0
OTPP,0.0,,0.0,0.0
Power Corp of Canada,69.3315746896813,,0.0,69.3315746896813
RBC,56679.0971241738,,0.0,56679.0971241738
Scotiabank,14566.350009035074,,0.0,14566.350009035074
TD,23147.655787985557,,0.0,23147.655787985557
