year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,CNR US 2023,6612.0,386.0,59280.0,,,,,,,,,,,59280.0,,,,,,2937.9204,2506.635,3006.8964,CORE NATURAL RESOURCES INC,32.9417,100.53,212.327,281.303,2675.003

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,67823.26766429332,3959.4345611641293,608070.6756109056,679853.377836363
Brookfield Asset Management,0.0,0.0,0.0,0.0
CIBC,27612.03663817616,1611.9549519564428,247556.1905491656,276780.1821392982
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,7620.976267755683,444.90272827490827,68325.99412470612,76391.87312073671
Intact Financial,562.323027823639,32.82769037203942,5041.516801177453,5636.667519373132
Investment Management of Ontario,1301.3906631435657,75.97350211334185,11667.640428183691,13045.004593440599
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,17946.57360459775,1047.6977331177754,160900.31507570395,179894.58641341949
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,99426.2290726079,5804.374534486788,891407.570995795,996638.1746028897
Scotiabank,25980.993324545532,1516.7367548812124,232933.04359937375,260430.7736788005
TD,48013.15848327864,2802.9460336578277,430462.80019491195,481278.9047118484
