year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,PAGP US 2023,832.0,1190.0,,,,,,,,,,,,,,,,,,24197.8473,48712.0,3132.8473,PLAINS GP HOLDINGS LP-CL A,195.0,15.95,8094.0,453.0,28597.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,150.28277694862436,214.94772183757567,0.0,365.23049878620003
Brookfield Asset Management,9.26319006994053,13.249033874073593,0.0,22.512223944014124
CIBC,90.02875307711294,128.7670867328899,0.0,218.79583981000286
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,11.492676326739577,16.437842342331848,0.0,27.930518669071425
Intact Financial,0.0,0.0,0.0,0.0
Investment Management of Ontario,3.353391657486785,4.796317394722686,0.0,8.14970905220947
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,21.706352556666264,31.04634560388564,0.0,52.7526981605519
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,420.2617446436026,601.0955241897682,0.0,1021.3572688333708
Scotiabank,171.90892642613002,245.87935390275806,0.0,417.78828032888805
TD,492.23843115494327,704.0429484067097,0.0,1196.281379561653
