year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,1171 HK Equity 2023,17557.4,4537.6,,,,,,,,,,,,,,,,,,,118434.27,129368.0756,YANKUANG ENERGY GROUP CO-H,12670.1575,11.415,100673.513,30352.584,352359.441

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,26928.352008352827,6959.463819990534,0.0,33887.81582834336
BMO,19888.322959640594,5140.012431320421,0.0,25028.335390961016
TD,12757.499481579984,3297.095791382399,0.0,16054.595272962382
Scotiabank,40603.703097829806,10493.772607374243,0.0,51097.47570520405
CIBC,6647.5365379865025,1718.0141589738544,0.0,8365.550696960358
National Bank of Canada,8889.982511264936,2297.560267643032,0.0,11187.542778907968
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,525.2233805354681,135.74069119104993,0.0,660.964071726518
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,20326.687693265805,5253.305049549644,0.0,25579.992742815448
Healthcare of Ontario Pension Plan Trust Fund,14.657396666106086,3.78811231230837,0.0,18.445508978414455
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,136.1237857046704,35.180339344863846,0.0,171.30412504953426
