year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,EE US 2023,596.397,0.145,,,,,,,,,,,,,,,,,,1892.8759,1158.963,1674.0829,EXCELERATE ENERGY INC-A,26.2561,15.46,774.646,555.853,2860.379

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,67.39273000578406,0.016384968151816136,0.0,67.40911497393587
Brookfield Asset Management,0.0,0.0,0.0,0.0
CIBC,56.77211655587666,0.013802814066137346,0.0,56.785919369942796
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
Investment Management of Ontario,2.0826548446316493,0.000506348879138542,0.0,2.083161193510788
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,3.0709005748759517,0.0007466177451546754,0.0,3.071647192621106
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,95.06182918778993,0.023112063327329846,0.0,95.08494125111726
Scotiabank,211.88394584820145,0.051514632280157686,0.0,211.9354604804816
TD,26.022141715921,0.0063266759370160216,0.0,26.028468391858013
