year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,ENGI FP Equity 2023,24496.5,654.073,133335.0,5936.6401,3051.3,41451.8984,,,43.177,56.591,,,,52536.3984,,,,30259.0996,,76143.6354,82565.0,38544.6354,ENGIE,2422.0,15.918,47287.0,18748.0,194640.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,156438.43573624775,4177.011286400701,851498.5886436481,1012114.0356662965
BMO,102276.15873362236,2730.842119134431,556691.8666995745,661698.8675523313
TD,20666.356776590495,551.8056038999398,112487.53252264515,133705.6949031356
Scotiabank,13213.42714010988,352.80737778103355,71921.03723102021,85487.27174891112
CIBC,26843.130302381847,716.729604893344,146107.87598127077,173667.73588854595
National Bank of Canada,29109.451363496362,777.2418991152269,158443.52211497375,188330.21537758535
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,735.9505857461036,19.65037484827266,4005.798716440835,4761.399677035211
OMERS,0.0,0.0,0.0,0.0
CPPIB,44604.4524266015,1190.9688327730296,242783.22721475267,288578.64847412717
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,760.7364863023196,20.31217503746319,4140.70903590646,4921.757697246242
