year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,JSW PW Equity 2023,6010.39,855.458,2687.97,167.695,17.6443,61.5452,2.2657,5.7099,0.257,19.2755,0.5635,31.1959,75.4665,1968.65,,3.3933,,334.31,,4804.8094,15338.5,4934.8094,JASTRZEBSKA SPOLKA WEGLOWA S,117.4116,42.03,2058.5,2690.8,27793.8

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,153540.64231133222,21853.418961226747,68666.57848937387,244060.63976193283
BMO,610036.1279444755,86826.3600097706,272820.8833197084,969683.3712739545
TD,43723.46997028902,6223.155597863618,19554.04795334142,69500.67352149406
Scotiabank,14312.22305971939,2037.0567823754247,6400.72474162832,22750.004583723134
CIBC,8495.256220027464,1209.1286747569216,3799.255814216452,13503.640709000838
National Bank of Canada,7511.146252173388,1069.0604354445788,3359.1413055588337,11939.347993176802
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,1738.0258961977336,247.37299195385336,777.2814404138892,2762.680328565476
Intact Financial,632.1201402429039,89.9695745087946,282.69731434814895,1004.7870290998474
OMERS,0.0,0.0,0.0,0.0
CPPIB,33618.07343156962,4784.855868192194,15034.703796989606,53437.633096751415
Healthcare of Ontario Pension Plan Trust Fund,1276.419859295883,181.67266683086078,570.84159043711,2028.9341165638539
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,464.0419526638658,66.0470286856469,207.5292423249417,737.6182236744544
