year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,MGY US Equity 2023,626.933,18.638,,,,,,,,,,,,,,,,,,4372.6844,1226.979,4364.2584,MAGNOLIA OIL & GAS CORP - A,188.174,21.29,409.547,401.121,2756.216

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,130243.22157001519,3871.9817964949098,0.0,134115.2033665101
BMO,48275.00503819847,1435.1606055223497,0.0,49710.16564372082
TD,63806.33611016249,1896.8892886818985,0.0,65703.22539884438
Scotiabank,24461.14972775214,727.2019635684267,0.0,25188.351691320568
CIBC,35896.25347848331,1067.15450029265,0.0,36963.40797877596
National Bank of Canada,27623.784856781163,821.2234834674318,0.0,28445.008340248594
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,45.393927179013964,1.3495094607597022,0.0,46.74343663977367
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,1617.2304815865164,48.07840983934407,0.0,1665.3088914258603
OMERS,0.0,0.0,0.0,0.0
CPPIB,7157.444372450541,212.78262304541823,0.0,7370.226995495959
Healthcare of Ontario Pension Plan Trust Fund,1656.0164320242816,49.23147172037294,0.0,1705.2479037446544
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,231.2791859437104,6.875665290579495,0.0,238.15485123428988
