year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,PPL CN Equity 2023,2842.87,1202.07,1738.68,,,585.843,,72.322,1.537,11.927,1.753,,,,,,,1065.3,,37632.42,9125.0,25023.42,PEMBINA PIPELINE CORP,550.0,45.58,10547.0,137.0,32618.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,327855.356104801,138629.3034549234,200514.34158544277,666999.0011451672
BMO,210749.66431367098,89112.70968476731,128893.21279137704,428755.58678981534
TD,51691.922721594405,21857.246214546212,31614.465515984622,105163.63445212523
Scotiabank,82203.15506113874,34758.51748561947,50274.9496276688,167236.622174427
CIBC,71554.98320892987,30256.07877460395,43762.592491274176,145573.654474808
National Bank of Canada,36678.57640442433,15509.051183651156,22432.394228366866,74620.02181644236
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,586.5600229704812,248.01915205835172,358.73654224722287,1193.3157172760557
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,10160.223895854364,4296.116367786658,6213.931134273413,20670.271397914436
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,3618.4266379255914,1530.0038723723615,2213.007722365688,7361.4382326636405
OMERS,0.0,0.0,0.0,0.0
CPPIB,29838.557170842352,12616.83946798639,18249.08007011032,60704.476708939066
Healthcare of Ontario Pension Plan Trust Fund,19927.022000589848,8425.877840439076,12187.245447744554,40540.14528877348
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,3690.6815623124257,1560.555912021618,2257.1983946239166,7508.43586895796
