year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,OKEA NO Equity 2023,394.163,0.038,4631.2,,,,,,,,,,,,,,,,,196.4743,841.8288,273.2482,OKEA ASA,103.9103,26.6,150.7189,227.4928,1828.8571

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,959532.49400728,92.50547304611705,0.0,959624.9994803261
BMO,520520.7337944038,50.18174685139738,0.0,520570.9155412552
TD,645987.2855008744,62.27757767480261,0.0,646049.5630785492
Scotiabank,170142.49933576872,16.40289670709633,0.0,170158.9022324758
CIBC,253867.16681024796,24.474525358264025,0.0,253891.64133560623
National Bank of Canada,243238.76016749608,23.449874509694848,0.0,243262.21004200578
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,5582.510003725551,0.5381920173673606,0.0,5583.048195742918
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,206216.76553038592,19.8807018673865,0.0,206236.64623225332
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,292213.3847505674,28.17136215352928,0.0,292241.5561127209
Healthcare of Ontario Pension Plan Trust Fund,78319.58608327521,7.550541961484101,0.0,78327.13662523669
OTPP,2509.9657381091624,0.24197780625819312,0.0,2510.2077159154205
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,14526.066082045554,1.400411786793106,0.0,14527.466493832348
