year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,000600 CH Equity 2023,45580.0,5.316,,,,,,,,,,,,,,,,,,34484.9849,18946.0807,8976.0481,JOINTO ENERGY INVESTMENT C-A,1791.6264,5.01,23909.7419,1535.3269,43067.349

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,4629732.20698316,539.9661345397648,0.0,4630272.1731177
BMO,4833652.86556341,563.7494215299492,0.0,4834216.614984941
TD,910853.7330587611,106.23296281132896,0.0,910959.9660215725
Scotiabank,2058675.4788000744,240.10352885698103,0.0,2058915.5823289314
CIBC,283609.0617651659,33.07735349591097,0.0,283642.1391186618
National Bank of Canada,477414.42695700354,55.68089279735477,0.0,477470.1078498009
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,1078380.6628665458,125.7716455418727,0.0,1078506.4345120876
Healthcare of Ontario Pension Plan Trust Fund,822740.9966753632,95.95636547446753,0.0,822836.9530408377
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,139786.04236757598,16.303260228741422,0.0,139802.34562780472
