year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,NE US 2023,857.69,1.038,21.91,,,,,,21.91,,,,,,,,,,,7005.0728,2589.018,6779.6638,NOBLE CORP PLC,138.38,48.16,586.203,360.794,5507.437

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,0.003899899819516124,4.7197658975360985e-06,9.962434567920609e-05,0.004004243931092866
BMO,0.019313783558116852,2.3374071439943676e-05,0.0004933775580435125,0.01983053518760031
TD,0.07379624556456621,8.931024367314499e-05,0.0018851516752202374,0.0757707074834596
CIBC,0.0005475319174381479,6.62638167987032e-07,1.3986900058377526e-05,0.0005621814556645124
Scotiabank,2.1633077144621835e-05,2.6180944252722385e-08,5.526247481475409e-07,2.22118828370221e-05
National Bank of Canada,0.12078506025180777,0.0001461773980591781,0.0030854978723281233,0.12401673552219507
Power Corp of Canada,0.0005113502796407103,6.18850155962011e-07,1.306262708779158e-05,0.0005250317568844639
Brookfield Asset Management,0.0001776189491874214,2.1495933175919433e-07,4.537340037421915e-06,0.0001823712485566025
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0013884387231709043,1.6803266852258958e-06,3.5468167315317315e-05,0.0014255872171714476
HOOPP,0.003104283315641699,3.756888947797087e-06,7.930003549733542e-05,0.003187340240086832
OTPP,0.0038954719967087457,4.7144072247358345e-06,9.95112353506379e-05,0.0039996976392841195
OPSEU,0.0,0.0,0.0,0.0
IMCO,3.0235704313243382e-05,3.659207997895117e-08,7.723819579372063e-07,3.104467835115954e-05
CPP,0.008721039801413161,1.055444194740158e-05,0.00022278210314794665,0.00895437634650851
