year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,EPD US 2023,12578.0,,,,,,,,,,,,,,,,,,,87463.262,49715.0,57133.262,ENTERPRISE PRODUCTS PARTNERS,2194.0,26.35,29375.0,180.0,70982.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,552.431293070576,,0.0,552.431293070576
Brookfield Asset Management,1071.478741892945,,0.0,1071.478741892945
CIBC,2468.299821564538,,0.0,2468.299821564538
Fairfax,0.0,,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,44.03039336350163,,0.0,44.03039336350163
Intact Financial,18.900046351283077,,0.0,18.900046351283077
Investment Management of Ontario,5.58899798159608,,0.0,5.58899798159608
Manulife,0.0,,0.0,0.0
National Bank of Canada,221.01430207153234,,0.0,221.01430207153234
OMERS,0.0,,0.0,0.0
OPSEU,0.0,,0.0,0.0
OTPP,0.0,,0.0,0.0
Power Corp of Canada,0.0,,0.0,0.0
RBC,2691.5561512661398,,0.0,2691.5561512661398
Scotiabank,160.81616841691974,,0.0,160.81616841691974
TD,224.253838263252,,0.0,224.253838263252
