year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,ET US 2023,19544.5,,,,,,,,,,,,,,,,,,,114026.8561,78586.0,46471.8561,ENERGY TRANSFER LP,3161.7,13.8,53222.0,161.0,113698.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,33859.45598657722,,0.0,33859.45598657722
Brookfield Asset Management,5758.012073569836,,0.0,5758.012073569836
CIBC,28046.775751786678,,0.0,28046.775751786678
Fairfax,0.0,,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,233.79537054901493,,0.0,233.79537054901493
Intact Financial,1526.0259281746225,,0.0,1526.0259281746225
Investment Management of Ontario,187.69582862647917,,0.0,187.69582862647917
Manulife,0.0,,0.0,0.0
National Bank of Canada,9850.594765333679,,0.0,9850.594765333679
OMERS,0.0,,0.0,0.0
OPSEU,0.0,,0.0,0.0
OTPP,0.0,,0.0,0.0
Power Corp of Canada,115.51486303771715,,0.0,115.51486303771715
RBC,86254.17964521542,,0.0,86254.17964521542
Scotiabank,20474.111459085878,,0.0,20474.111459085878
TD,32298.773286376225,,0.0,32298.773286376225
