year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,GTE CA 2023,525.534,201.824,,,,,,,,,,,,,,,,,,639.2563,636.957,181.8703,GRAN TIERRA ENERGY INC,33.4698,,519.532,62.146,1326.289

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,276771.0348652969,106290.05419374137,0.0,383061.08905903826
Brookfield Asset Management,0.0,0.0,0.0,0.0
CIBC,161632.21565579428,62072.59719164702,0.0,223704.8128474413
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,10832.923382300463,4160.233074757121,0.0,14993.156457057585
Intact Financial,10484.95092419158,4026.5991074298554,0.0,14511.550031621435
Investment Management of Ontario,2838.6851196594494,1090.1574124417236,0.0,3928.8425321011728
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,72902.80750476576,27997.306019861408,0.0,100900.11352462717
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,793.6743718463102,304.79956848369415,0.0,1098.4739403300043
RBC,637198.8882938444,244707.3423051922,0.0,881906.2305990367
Scotiabank,151107.92848845577,58030.891548889515,0.0,209138.8200373453
TD,240393.73657266746,92319.86035164622,0.0,332713.5969243137
