year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2023,HESM US 2023,486.869,305.956,,,,,,,,,,,,,,,,,,5368.4687,1348.6,2162.4687,HESS MIDSTREAM LP - CLASS A,56.2,31.63,3211.4,5.4,3789.5

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,567.5999830647261,356.6885967653544,0.0,924.2885798300805
Brookfield Asset Management,35.51211972224152,22.31636456980857,0.0,57.82848429205009
CIBC,157.13499456986364,98.74605776629276,0.0,255.88105233615642
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,115.65698282708094,72.68063449889472,0.0,188.33761732597566
Intact Financial,0.0,0.0,0.0,0.0
Investment Management of Ontario,4.600387638905479,2.890954651967911,0.0,7.491342290873391
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,502.7501199041633,315.9359410547769,0.0,818.6860609589402
OMERS,191.01301193399934,120.03552717317943,0.0,311.0485391071788
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,1204.707628902097,757.0568824640098,0.0,1961.764511366107
Scotiabank,657.5037558846516,413.18551629995846,0.0,1070.68927218461
TD,1269.064199383325,797.4995454352703,0.0,2066.5637448185953
