year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2024,135 HK Equity 2024,489.665,1104.39,142122.0,22792.5,184.381,176.235,82.793,5.084,2.725,10.927,,602.602,,118265.0,,,,,,71051.565,172600.1457,68351.7727,KUNLUN ENERGY CO LTD,8659.0,8.4,22815.2648,42373.4883,134745.287

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,2296.429888203909,5179.365901654223,666524.6153788782,674000.4111687363
BMO,1542.3796731317257,3478.681725689903,447666.1898902441,452687.25128906575
TD,353.8248299154939,798.0162027311985,102695.47521669471,103847.31624934141
Scotiabank,2628.4119988156503,5928.118054939635,762880.3759987778,771436.9060525331
CIBC,581.1209263633334,1310.6596139532166,168666.76571427096,170558.5462545875
National Bank of Canada,879.4112334704671,1983.4233039577043,255243.6881089406,258106.52264636877
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,100.45215155041619,226.55969213802118,29155.617604545318,29482.629448233754
OMERS,0.0,0.0,0.0,0.0
CPPIB,782.562521673999,1764.990806595423,227133.94667434864,229681.50000261806
Healthcare of Ontario Pension Plan Trust Fund,96.6481227047971,217.98008890558006,28051.521687556757,28366.149899167132
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
