year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2024,600483 CH Equity 2024,14305.9,34.165,,,,,,,,,,,,,,,,,,45632.8457,14563.2853,27717.9739,FUJIAN FUNENG CO LTD-A,2610.5043,9.97,16929.5025,5641.8635,51873.4179

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,850671.7925944796,2031.5535404267048,0.0,852703.3461349063
BMO,327165.5779645568,781.32882035797,0.0,327946.9067849148
TD,39171.19932420457,93.54769884533299,0.0,39264.7470230499
Scotiabank,237172.72167934323,566.4100850820124,0.0,237739.13176442526
CIBC,51456.48896797612,122.88712668136252,0.0,51579.376094657484
National Bank of Canada,36481.16321012915,87.12342048204323,0.0,36568.28663061119
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,2597.1338691534015,6.202411497328092,0.0,2603.33628065073
OMERS,0.0,0.0,0.0,0.0
CPPIB,90424.33560051805,215.94918360897944,0.0,90640.28478412703
Healthcare of Ontario Pension Plan Trust Fund,24496.773615188373,58.502594772989525,0.0,24555.27620996136
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
