year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2024,SNP RO Equity 2024,3802.68,,24615.6,1243.22,72.98,17.722,,87.243,,,,,1203.26,21991.1992,,,,0.0,,35423.8268,35764.69,44178.8268,OMV PETROM SA,62311.4623,0.709,1813.58,10569.14,57645.63

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,17045.462218566656,0.0,110339.20610925322,127384.66832781988
BMO,5895.859868329505,0.0,38165.25998891849,44061.119857248
TD,2149.027451312945,0.0,13911.15006705882,16060.177518371764
Scotiabank,676.6333478099514,0.0,4380.003631880056,5056.636979690007
CIBC,1804.642509882132,0.0,11681.866956620946,13486.509466503077
National Bank of Canada,1221.7445285351037,0.0,7908.633958899061,9130.378487434165
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,282.2389959889111,0.0,1826.9980802613798,2109.237076250291
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,366.8504424839095,0.0,2374.7074773022264,2741.5579197861357
OMERS,0.0,0.0,0.0,0.0
CPPIB,12686.466416532363,0.0,82122.42148571044,94808.8879022428
Healthcare of Ontario Pension Plan Trust Fund,2068.7197406518726,0.0,13391.299744129918,15460.019484781791
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
