year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2024,CUAN IJ Equity 2024,458.058,6.15,,,,,,,,,,,,,,,,,,8528.0249,,7724.8939,PETRINDO JAYA KREASI TBK PT,112418.9,1113.0,816.374,272.991,1777.796

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,113463.44405895336,1523.3882629766604,0.0,114986.83232193002
BMO,44241.89498188447,594.002624424395,0.0,44835.89760630886
TD,16074.706382439765,215.8229836658339,0.0,16290.529366105598
Scotiabank,13377.019012261126,179.60316581176605,0.0,13556.622178072892
CIBC,6298.22094100218,84.56147209995984,0.0,6382.78241310214
National Bank of Canada,9258.591134565615,124.30813451043,0.0,9382.899269076044
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,356.96401733103414,4.792687184998101,0.0,361.75670451603224
OMERS,0.0,0.0,0.0,0.0
CPPIB,11272.947385853415,151.3533797532158,0.0,11424.300765606631
Healthcare of Ontario Pension Plan Trust Fund,2883.5221260449935,38.71488124904862,0.0,2922.237007294042
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,231.61153682641518,3.1096737781731862,0.0,234.72121060458835
