year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2024,ADSEZ IN Equity 2024,126.197,393.456,1887.21,327.54,981.55,64.03,341.2,0.33,0.498,1.32,,112.88,,,,11.51,,46.36,,3324665.143,267105.6,2898582.443,ADANI PORTS AND SPECIAL ECON,2160.1389,1341.85,493037.1,82936.7,1189178.7

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,21.05124647648326,65.63340835084193,314.8116934067829,401.4963482341081
BMO,7.104099085995879,22.149103465055386,106.23852919542436,135.49173174647564
TD,9.865856136354164,30.759687567734293,147.53933362867608,188.16487733276455
Scotiabank,1.7677526486694448,5.511485107687862,26.4359265126481,33.715164269005406
CIBC,1.7637907372089883,5.499132691738312,26.376677951885323,33.63960138083262
National Bank of Canada,4.283392276105083,13.354726272313934,64.05615826466938,81.6942768130884
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,31.09560631600086,96.94963334047905,465.0204676852105,593.0657073416904
Healthcare of Ontario Pension Plan Trust Fund,0.8729266459577463,2.7216037339394044,13.054215860369785,16.648746240266934
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.542128807753908,1.69024487256925,8.107286578220677,10.339660258543836
