year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2024,9531 JP Equity 2024,4574.0,313.0,49277.0,4507.0,226.0,7647.0,746.0,3.0,2.0,4.0,,,,36142.0,,,,,,2481340.176,2664518.0,1400945.176,TOKYO GAS CO LTD,412.5847,3511.0,1361214.0,346163.0,3897608.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,462.73974963885377,31.66540044533477,4985.226638162178,5479.631788246366
BMO,262.6022775926244,17.969941601769005,2829.088857221633,3109.6610764160264
TD,42.85558423593873,2.9326186851440363,461.6953704403919,507.48357336147467
Scotiabank,49.19283008402322,3.3662780534104213,529.9683183319659,582.5274264693995
CIBC,13.461341901933213,0.9211630991047433,145.02285634052535,159.40536134156332
National Bank of Canada,115.5298528255898,7.905737633233408,1244.6358893062063,1368.0714797650296
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,3.225759349772014,0.22073954448592925,34.75202087422727,38.19851976848521
OMERS,0.0,0.0,0.0,0.0
CPPIB,39.042135935803394,2.671663434172816,420.6120097307791,462.3258091007553
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,8.17540628727644,0.5594451613287115,88.07597193225212,96.81082338085727
