year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2024,JSW IN Equity 2024,18524.4,36.578,1788.82,12.9,2.93,1764.99,0.26,6.93,0.618,0.2,,,,,,,,,,1132634.751,114859.1,868036.8507,JSW ENERGY LTD,1641.2117,528.9,315729.7,52956.8,582691.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,4829.456046963192,9.536170849572436,466.36145848594674,5305.353676298711
BMO,2868.3431506302527,5.663786992493867,276.98454694649286,3150.991484569239
TD,488.29355119911617,0.9641770592171014,47.15257587853925,536.4103041368725
Scotiabank,321.5383477958605,0.6349047572756464,31.049685798782875,353.222938351919
CIBC,470.53819808528095,0.9291176075642615,45.43801169292916,516.9053273857744
National Bank of Canada,1068.4582504211419,2.109761497479245,103.17678495305384,1173.744796871675
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,21.084481822679376,0.0416330988377473,2.0360449704119916,23.162159891929115
OMERS,0.0,0.0,0.0,0.0
CPPIB,382.2095844576798,0.7547052633441844,36.90846702437122,419.8727567453952
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,79.77104560038008,0.1575146998537444,7.703174189676139,87.63173448990996
