year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2024,AZJ AU Equity 2024,662.797,283.225,551.224,315.66,,220.986,,6.807,7.771,,,,,,,,,,,11752.5696,3844.0,6718.5696,AURIZON HOLDINGS LTD,1840.704,3.65,5083.0,49.0,11596.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,30063.9473844254,12846.86185657733,25003.08440296578,67913.8936439685
BMO,14792.497164723873,6321.098329471797,12302.378340770632,33415.9738349663
TD,19784.95385952391,8454.4642731691,16454.42180073568,44693.83993342869
Scotiabank,4792.884700933961,2048.085265054038,3986.066738967771,10827.03670495577
CIBC,1944.6184592625193,830.9702112783056,1617.2679803748704,4392.856650915695
National Bank of Canada,10473.238337517558,4475.401862324981,8710.208901609058,23658.849101451597
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,97.46768657423748,41.649683885093644,81.06030664622422,220.17767710555535
OMERS,0.0,0.0,0.0,0.0
CPPIB,3038.860948616206,1298.5595773243165,2527.30939871487,6864.729924655392
Healthcare of Ontario Pension Plan Trust Fund,1110.322684608343,474.46072077604146,923.4147280397304,2508.198133424115
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,416.60530405162433,178.02288972343163,346.47537952126004,941.103573296316
