year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2024,002608 CH Equity 2024,59131.301,15.971,,,,,,,,,,,,,,,,,,62683.2725,36932.543,28977.8713,JIANGSU GUOXIN CORP LTD-A,3778.0797,7.67,40172.826,19196.3208,95921.2753

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,3363251.030809637,908.3933771905461,0.0,3364159.4241868276
BMO,1293495.30208211,349.36510985194417,0.0,1293844.667191962
TD,154868.8667616175,41.82912652386582,0.0,154910.69588814137
Scotiabank,937695.8394672351,253.26586763465957,0.0,937949.1053348698
CIBC,203440.49381908876,54.94802366659694,0.0,203495.44184275536
National Bank of Canada,144233.4292023376,38.956560380610156,0.0,144272.38576271822
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,10268.135417938724,2.7733600984003264,0.0,10270.908778037125
OMERS,0.0,0.0,0.0,0.0
CPPIB,357505.3770046594,96.55999918116828,0.0,357601.9370038406
Healthcare of Ontario Pension Plan Trust Fund,96851.45296932146,26.158980594271604,0.0,96877.61194991574
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
