year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2024,COAL IN Equity 2024,26424.699,8241.5,882.554,,,,,,,,,,,,,,,,,2414292.867,1423239.8,2675240.367,COAL INDIA LTD,6162.7283,434.1,65230.3,334699.0,2376722.6

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,19904.040965942855,6207.796486946475,0.0,26111.83745288933
BMO,7449.801633125926,2323.4906160863866,0.0,9773.292249212313
TD,3100.6869753494566,967.0616004875797,0.0,4067.7485758370362
Scotiabank,2173.8115772918136,677.9819181384235,0.0,2851.7934954302373
CIBC,1126.519520797512,351.34593702099295,0.0,1477.865457818505
National Bank of Canada,1094.7435885367677,341.43546100282055,0.0,1436.1790495395883
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,32.38833754522216,10.101476799374266,0.0,42.489814344596425
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,92.4633204516086,28.83803730373361,0.0,121.30135775534221
OMERS,0.0,0.0,0.0,0.0
CPPIB,3419.3550283790255,1066.4497811833444,0.0,4485.80480956237
Healthcare of Ontario Pension Plan Trust Fund,708.2960990218941,220.9078067488655,0.0,929.2039057707595
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,13.848261432876324,4.319082181373201,0.0,18.167343614249525
