year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2024,998 HK Equity 2024,6.778,207.055,22.081,4.601,,,,,17.48,,,,,,,,,,,,213223.0,274501.094,CHINA CITIC BANK CORP LTD-H,52389.0,5.37,2692635.0,1010174.0,9532722.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,7.915190924521417,241.7940184238392,25.785678784945027,275.4948881333056
BMO,5.316177800005417,162.39911395398667,17.31875509028026,185.03404684427235
TD,1.2195412962543601,37.2546655497118,3.9729553500431587,42.44716219600932
Scotiabank,9.059446101879653,276.7488363270421,29.513371108823343,315.32165353774514
CIBC,2.0029712668467545,61.18696011462891,6.525170927005486,69.71510230848115
National Bank of Canada,3.031099642903427,92.59432525248882,9.874551669364203,105.49997656475645
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.34623219388699417,10.576734568496839,1.1279364227233282,12.050903185107162
OMERS,0.0,0.0,0.0,0.0
CPPIB,2.6972875598084136,82.39700143052983,8.7870768085172,93.88136579885544
Healthcare of Ontario Pension Plan Trust Fund,0.33312070515828257,10.17620354183361,1.0852225273827143,11.594546774374606
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
