year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,MPI PM Equity 2019,2229.78,978.464,33383.602,,,15188.5,,,,,,,,,,,,,,341245.2109,73499.0,109859.2109,METRO PACIFIC INVESTMENTS CO,31538.0,3.48,250909.0,74697.0,611778.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,12966.874764617485,5690.077115090584,88325.92334777092,106982.87522747899
BMO,5185.077457351372,2275.2969482324947,35318.97719101494,42779.35159659881
TD,5733.271163883811,2515.85332907211,39053.085538774794,47302.21003173071
Scotiabank,3187.922274435343,1398.9125296366024,21715.03801507826,26301.872819150205
CIBC,2238.503302593811,982.2919281136035,15247.920158691037,18468.71538939845
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,20.032847878393056,8.790741896727022,136.45691951715995,165.28050929228002
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,274.025814798566,120.24701757620217,1866.5702840944036,2260.843116469172
OMERS,0.0,0.0,0.0,0.0
CPPIB,2405.2407345299803,1055.4590453188846,16383.678612423022,19844.378392271887
Healthcare of Ontario Pension Plan Trust Fund,848.3616774276321,372.27500486261005,5778.750072926293,6999.386755216535
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
