year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,005490 KS Equity 2019,86640.5,1194.27,13137.8,3287.0,,,936.0,,0.8,5.0,2184.0,,,,,,,6725.0,,30923665.49,64366800.0,18947349.1,POSCO HOLDINGS INC,80.1138,236500.0,21117083.0,12385552.0,79058661.9

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,641.2156829632701,8.83864536437976,97.23124173608011,747.2855700637299
BMO,409.0140928210375,5.637932152208036,62.02117195381173,476.67319692705723
TD,461.89734193476176,6.36688544678791,70.04016480595695,538.3043921875067
Scotiabank,371.2298915735922,5.117107156694547,56.29173503748869,432.6387337677755
CIBC,208.44642549495222,2.873267266184482,31.60793680631556,242.92762956745227
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,5.368347121445079,0.07399837162445062,0.8140335156436211,6.256379008713151
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,28.6205150196974,0.39451090970820824,4.339894186042099,33.354920115447705
Healthcare of Ontario Pension Plan Trust Fund,54.20933145207104,0.7472322790526934,8.220074384970296,63.17663811609403
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
