year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,IMO CN Equity 2019,13100.0,790.0,,,,,,,,,,,,,,,,,,29298.0337,34139.0,25553.0337,IMPERIAL OIL LTD,762.7,34.35,5463.0,1718.0,42187.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,925228.5101475056,55796.22313103278,0.0,981024.7332785383
BMO,645896.3578950707,38951.00173565693,0.0,684847.3596307277
TD,289332.0842761617,17448.270731157845,0.0,306780.35500731954
Scotiabank,95583.7858109192,5764.213037452379,0.0,101347.99884837159
CIBC,135710.14074935453,8184.046655877106,0.0,143894.18740523164
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,628.5202840710065,37.90313163481641,0.0,666.4234157058229
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,12706.773051373544,766.2863137851222,0.0,13473.059365158666
OMERS,0.0,0.0,0.0,0.0
CPPIB,191573.5977759854,11552.911621605226,0.0,203126.50939759062
Healthcare of Ontario Pension Plan Trust Fund,34485.56481964801,2079.6638326352618,0.0,36565.22865228327
OTPP,2616.100334106318,157.76482930870162,0.0,2773.8651634150197
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
