year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,INA CZ Equity 2019,1560.0,70.0,14184.2,,,,,,0.659,,,,,13937.8,,,,,,4521.9988,,4140.9516,INA INDUSTRIJA NAFTE DD,10.0,414.095,465.0607,85.6062,2857.7875

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,329629.8560939471,14791.083286266854,2945212.970731654,3289633.9101118683
BMO,352023.5203908203,15795.927197023988,3145298.337181482,3513117.7847693264
TD,109539.95212115011,4915.2542618464795,978729.5714760345,1093184.777859031
Scotiabank,62563.85126549172,2807.3523003746286,559002.3562475349,624373.5598134012
CIBC,97274.16277939592,4364.8662785626375,869135.8523461127,970774.8814040712
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,46.33717525218116,2.0792322228542828,414.0184727104754,462.43488018551085
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,4484.534424406215,201.2291087874584,40068.9097491504,44754.673282344076
OMERS,0.0,0.0,0.0,0.0
CPPIB,109036.27079340891,4892.653176627324,974229.22433771,1088158.1483077463
Healthcare of Ontario Pension Plan Trust Fund,17588.536895722227,789.2292196798435,157151.9874301356,175529.75354553768
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
